MetricXRef
0.6375464
0.17439091
0.9613887
0.008056521
0.0
0.013346061
2.0074673
0.0
0.0
0.41934472
0.11776364
1.7481946
0.2650517
0.0
0.10076645
3.7097232
0.8038115
0.6760707
0.41313952
0.60353774
0.0
0.10076645
8.659849
0.70598555
1.8287084
2.2919662
2.325282
0.0
0.10076645
3.7097232
0.70598555
0.33386475
0.41313952
0.6736924
0.0
0.0
4.007019
2.2919583
1.7844278
5.0999174
2.4967194
0.0
0.11040264
2.4470859
0.70598555
0.7577339
0.3719958
0.6003147
2.0523348
1.759523
0.07108989
0.8113225
0.50973535
0.9074176
0.250162
3.2049665
1.2350887
0.13773045
1.1556056
0.44895878
0.94059813
0.250162
2.798133
1.4435744
0.052303046
0.8250027
0.0979138
0.97533745
0.3425612
3.008202
6.1788197
0.37708637
7.5207324
0.7347901
7.5410256
1.4293166
0.12080914
2.1559234
0.34274846
1.0655532
0.5121788
1.2402205
0.26153934
0.0
0.22703525
0.8891298
1.5991834
0.27630386
0.37475958
0.1004571
0.5165792
0.0
0.756572
2.695273
0.68253595
1.6341445
0.3351592
0.1004571
0.54844004
0.0
1.1240015
1.0506098
1.5991834
3.7108755
0.5438719
0.1004571
0.8061892
0.0
3.6975892
3.050794
1.5991834
6.4833145
3.0293665
0.0
2.805571
0.0
1.9018503
1.6113849
1.5991834
0.061292663
0.3351592
0.1004571
0.35635924
0.0
0.44869983
0.83436036
0.9371558
0.026678085
1.2418662
0.75478244
0.99781775
1.1157646
0.0
0.48739296
0.8127616
2.092899
0.026678085
0.896022
0.75478244
0.53665864
0.85222995
0.0
0.44869983
0.7050742
1.0542694
0.026678085
1.2418662
0.915878
0.541505
1.0050323
0.0
0.81558275
1.0085548
2.9512675
0.26962277
1.6502154
0.6006231
2.411707
1.64716
0.0
0.48739296
1.070657
0.8579541
0.026678085
1.2162669
0.76831615
0.4478758
0.89373815
0.0
0.41868958
0.64946264
0.03380853
0.00209257
0.03380853
0.63467497
0.3211789
0.0
0.4241616
0.0
0.2554217
0.0
0.535212
0.0
0.12611759
0.0
0.09135419
0.0
0.07018149
0.0
0.37144023
0.0
0.2553088
0.37401357
0.0
0.48624763
0.92758465
0.48003796
0.0
0.535212
0.0
0.12611759
0.0
0.09135419
0.0
0.38932046
0.0
0.12110996
0.06586981
0.0
0.0
0.0
0.03795454
0.03380853
0.6538967
0.19647387
0.0
1.0752774
0.24789459
0.5436879
0.0
0.44256014
0.2330488
0.04234226
0.00209257
0.04234226
0.12812066
0.11817515
0.0
0.4241616
0.0
0.24925748
0.0
0.535212
0.0
0.17944059
0.0
0.09135419
0.0
0.07018149
0.0
0.2586676
0.0
0.2553088
0.5906865
0.0
0.48624763
0.96312976
0.48003796
0.0
0.535212
0.0
0.17944059
0.0
0.09135419
0.0
0.38932046
0.0
0.12110996
0.058792084
0.0
0.0
0.0
0.0260081
0.04234226
0.92852557
0.19647387
0.0
0.8961033
0.51364607
0.5885946
0.0
0.44256014
0.5140973
0.0
0.00209257
0.0
0.12684563
0.43809617
0.09830439
0.4241616
0.0
0.17258093
0.0
0.80085105
0.0
0.29971188
0.0
0.09135419
0.0
0.14128512
0.0
0.45329407
0.0
0.2553088
0.32781804
0.0
0.5989522
0.89726716
0.52095455
0.0
0.80085105
0.0
0.29971188
0.0
0.09135419
0.0
0.38932046
0.0
0.12110996
0.06586981
0.0
0.0
0.0
0.0260081
0.0
0.72490317
0.19647387
0.0
0.79925174
0.3933745
0.6893735
0.0
1.3026807
0.35885108
0.04234226
0.00209257
0.04234226
0.12812066
1.113881
0.0
0.97892696
0.0
0.22524789
0.0
0.990626
0.0
0.31952
0.0
0.45508394
0.0
1.694041
0.0
1.4548323
0.0
1.5801787
0.5234881
0.0
4.59877
4.0248055
0.62312853
0.0
0.535212
0.0
0.2853415
0.0
1.2992098
0.0
2.1085422
0.0
0.6969626
0.0
0.0
1.5369234
0.0
0.39612907
0.04234226
0.62799495
0.19647387
0.12158805
1.1548449
0.51364607
0.81277496
0.0
0.44256014
0.3013705
0.04234226
0.00209257
0.04234226
0.12684563
0.14883253
0.0
0.58852744
0.0
0.5148519
0.0
0.535212
0.0
0.24164227
0.0
0.2909534
0.0
0.07018149
0.0
0.16858724
0.0
0.2553088
1.3002769
0.0
0.49156612
0.9976946
0.52215564
0.0
0.535212
0.0
0.24164227
0.0
0.2909534
0.0
0.38932046
0.0
0.12110996
0.06586981
0.0
0.0
0.0
0.0260081
0.04234226
0.7539546
0.19647387
0.06596729
0.846178
0.208265
0.6394309
0.0
0.33612394
0.0
0.40581208
0.0
0.0
0.0
0.28796452
0.0
0.17843108
0.0
0.5595994
0.0
0.35249218
0.0
0.4902633
0.1272409
0.0
0.21279675
1.0487227
0.6387845
1.255662
1.3728981
0.59555733
0.0
0.535212
0.0
0.0
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.11571309
0.48251402
0.0
1.0752774
6.2945323
0.0
0.29010707
0.0
0.29673266
0.0
0.0
0.0
0.46989527
0.0
0.21900614
0.0
0.5595994
0.0
0.67767054
0.0
0.4902633
0.19946803
0.0
2.5510166
0.0
0.8117616
0.9353874
1.2460722
0.5559704
0.0
0.535212
0.0
0.2260077
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.058792084
0.11571309
4.083973
0.1017881
0.8961033
5.3162804
0.0
0.42782182
0.0
0.40581208
0.0
0.0
0.0
0.24502385
0.0
0.17843108
0.080064505
0.6970859
0.20679197
0.27413133
0.0
0.4902633
0.36621764
0.0
2.2531612
1.1204197
0.90891576
1.3876147
3.3515077
0.56222665
0.0
0.80085105
0.0
0.18469557
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.11571309
6.430439
0.0
0.79925174
5.3697677
0.0
0.7941949
0.0
0.31621826
0.0
0.4224224
0.0
0.8330574
0.0
0.24015766
0.0
1.5842702
0.017356142
2.5854344
0.0
0.595017
0.09874669
1.0043135
2.387573
1.0487227
1.4086133
1.7456218
5.489006
2.8451025
0.0
0.535212
0.0
0.117271096
0.0
0.45508394
0.0
2.1085422
0.0
0.5865841
0.07094693
0.91611195
2.785946
0.1017881
1.1771092
1.7831975
0.0
0.31971896
0.0
0.2513728
0.0
0.0
0.0
0.24612072
0.0
0.027592957
0.0
1.9301195
0.0
1.1864139
0.0
0.4902633
0.1272409
0.0
0.9229113
0.30682003
0.7021123
0.8071014
1.5826893
0.5559704
0.0
0.535212
0.0
0.2260077
0.0
0.2909534
0.0
0.38932046
0.0
0.13699201
0.06586981
0.11571309
2.4868608
0.0
0.846178
6.5374594
0.0
0.34115323
2.1843872
1.8152996
0.82169724
1.7514024
0.07661733
3.6351688
0.5681411
0.0
2.6443303
0.0
0.13603063
0.49598303
0.853468
1.0559605
0.7809915
1.073153
0.029321522
0.0
0.47446752
3.0769818
0.20967203
0.09853348
0.04214081
0.26002198
0.041169077
0.073504955
0.0
0.5750225
3.1806076
1.8152996
0.8603725
1.9631394
0.15320766
4.2789526
0.5528433
1.2995143
1.2021983
0.48651862
0.13603063
0.56269085
1.8671618
0.96077156
1.4194789
0.4443593
0.29675382
0.0
0.77304065
3.199617
0.20967203
1.978905
0.04214081
0.5419648
0.041169077
0.10338366
0.0
0.6745204
3.122776
1.9498255
0.8603725
1.4335221
5.4772735
4.408041
0.5681411
0.0
1.178424
0.16875628
0.13603063
0.5660147
0.7214098
1.0755473
0.8205715
0.6662838
0.5987122
0.0
0.70793515
3.8022876
0.20967203
0.024969518
0.04214081
0.30602404
0.045272917
0.09308371
0.0
0.97720766
6.1199455
4.633592
0.8887983
1.8357513
0.15320766
3.6724074
0.63420886
0.17763859
1.0762229
0.48651862
0.050764948
5.278228
1.0966679
1.8493705
1.914564
0.782283
0.95701146
0.0
2.4632459
6.4781265
0.8807271
2.057125
0.04214081
0.47760746
0.24471498
0.19604754
0.0
0.5106186
1.0011011
1.733939
0.77714616
1.6836741
0.15320766
3.3473566
0.5528433
0.17763859
1.178424
0.5401681
0.13603063
0.22883934
1.0230165
1.421546
0.38447702
0.5825672
0.16861436
0.0
0.97705483
3.708682
0.0
0.9110235
0.04214081
0.25350428
0.032257706
0.09308371
0.15045297
0.34115323
0.31327063
0.36721286
2.383085
0.11199632
0.0
0.44342813
0.33387893
0.0
0.25267512
0.0
0.3654114
0.0
0.0
0.0
0.09135419
0.0
0.34579086
0.0
0.1253531
0.53233814
0.65108216
0.0
0.033029884
0.0
0.09135419
0.0
1.1318625
0.0
1.4082198
0.0
0.42580503
0.0
0.25267512
0.0
0.3654114
0.0
0.0
0.0
0.09135419
0.0
0.23589894
0.0
0.3428873
0.076981604
0.12935469
0.5723528
0.0
0.0
0.0
0.34643692
0.041169077
0.073504955
0.0
0.0
1.0920397
0.0
0.0
0.036445737
0.0
3.4191933
2.9093642
7.7846403
0.3394509
0.0
0.0
1.625627
0.0
0.3163846
0.0
0.34643692
0.041169077
0.073504955
0.23469228
0.5750225
0.31327063
0.36721286
8.350147
0.0
0.0
0.28003526
0.3064402
0.0
0.2080167
0.0
0.3654114
0.0
0.2260077
0.0
0.09135419
0.0
0.34579086
0.0
0.1253531
0.53233814
0.4108169
0.0
0.03431064
0.0
0.09135419
0.0
0.92428434
0.0
1.4324906
0.0
0.4408912
0.0
0.2080167
0.0
0.3654114
0.0
0.2260077
0.0
0.09135419
0.0
0.23589894
0.0
0.3428873
0.056851894
0.044772238
0.5723528
0.015949368
0.0
0.0
0.48061812
0.041169077
0.10338366
0.0
0.0
1.0684764
0.0
0.0
0.036445737
0.0
2.158696
3.6103332
0.5248344
1.1885448
1.2747445
0.0
1.4655588
0.0
0.3163846
0.0
0.48061812
0.041169077
0.10338366
0.15045297
0.6745204
0.31327063
0.36721286
4.047743
0.11199632
0.0
0.37153906
0.5906565
0.0
0.26551968
0.0
0.7214086
0.0
0.18469557
0.0
0.09135419
0.0
0.34579086
0.0
0.37788627
0.53233814
0.5256621
0.0
0.29582462
0.0
0.09135419
0.0
0.9740995
0.0
1.5941296
0.39787167
0.49819705
0.0
0.26551968
0.0
0.7214086
0.0
0.18469557
0.0
0.09135419
0.0
0.23589894
0.0
0.3428873
0.58879524
0.044772238
0.7748871
0.0
0.0
0.0
0.3705915
0.045272917
0.09308371
0.55153364
0.0
1.3789381
0.0
0.0
0.036445737
0.0
2.158696
4.0892153
2.4756446
0.0
0.0
0.04986246
0.47580028
0.0
0.24368745
0.0
0.34643692
0.045272917
0.09308371
0.23469228
0.97720766
1.0393007
0.6162655
5.766073
0.11199632
0.0
0.44512302
0.4902938
0.0
0.21516359
0.0
0.3654114
0.0
0.12242842
0.0
0.09135419
0.0
0.2870379
0.0
1.8830798
0.9411778
2.8641057
0.0
0.2682821
0.0
0.45508394
0.0
1.2321907
0.0
4.880049
0.15103123
0.46938628
0.0
0.25902367
0.0
0.3654114
0.0
0.048656434
0.0
1.2992098
0.0
2.0454383
0.0
4.5064926
0.7392026
0.068336904
0.98544717
0.103078336
0.10653505
0.0
0.52086663
0.24471498
0.24508995
0.0
0.18909857
2.9949198
0.27715656
0.12216151
0.1621642
0.0
2.158696
5.9007373
6.676931
0.87571627
0.246383
0.15103123
1.9394087
1.9200995
1.2915463
0.0
1.037824
0.24471498
0.19604754
0.15248853
0.5106186
0.31327063
0.21630056
2.2979178
0.0
0.0
0.38648018
0.34836766
0.0
0.225729
0.0
0.3654114
0.0
0.2260077
0.0
0.2909534
0.0
0.34579086
0.0
0.1253531
0.6198418
0.4892499
0.0
0.20507203
0.0
0.2909534
0.0
0.13081272
0.0
1.4324906
0.6855513
0.4156215
0.0
0.225729
0.0
0.3654114
0.0
0.2260077
0.0
0.2909534
0.0
0.23589894
0.0
0.3428873
0.24733791
0.044772238
0.5525172
0.028161645
0.0
0.0
0.34894884
0.032257706
0.09308371
0.55153364
0.0
1.618243
0.0
0.0
0.5292412
0.0
3.0704412
2.817275
2.5874515
0.035284698
0.0
0.0
2.765337
0.0
0.24368745
0.0
0.34894884
0.032257706
0.09308371
0.31638196
0.46309316
0.79245055
0.0
0.9816592
0.0
0.535212
0.0
0.23903203
0.0
0.09135419
0.0
0.07018149
0.0
0.74538016
0.0
0.27704117
0.0
0.57133824
0.41209415
0.46309316
0.80413127
0.0
0.0
0.33907044
0.568121
0.46309316
0.0
0.28641295
0.9919436
0.0
0.535212
0.0
0.23903203
0.0
0.09135419
0.0
0.07018149
0.0
0.45344695
0.0
0.21018332
0.0
0.46528423
0.41209415
0.46309316
0.0
0.39371663
0.0
0.37945443
0.568121
0.46309316
0.79245055
0.0
0.6256806
0.0
0.80085105
0.0
0.25995994
0.0
0.09135419
0.0
0.14128512
0.0
1.3773688
0.0
0.17546493
0.0
0.71857804
0.41209415
0.46309316
0.80413127
0.50086653
0.13113636
0.58331823
0.31072634
0.0029904544
0.0
1.3351647
0.52083564
0.0
0.535212
0.0
0.3500126
0.0
0.45508394
0.0
0.67258096
0.0
2.8815396
0.0
1.2795298
0.0
0.7031974
0.41884586
0.6060004
0.8451603
1.1401633
0.0
0.82955146
0.28075108
0.46309316
0.79245055
0.0
0.93008333
0.0
0.535212
0.0
0.42794624
0.0
0.2909534
0.0
0.07018149
0.0
1.7809411
0.0
0.28374788
0.0
0.6762626
0.27139246
0.46309316
0.80413127
0.38661224
0.3043428
0.4443541
0.0
0.34115323
0.0
0.4015329
0.4972359
0.37879562
0.0
0.12611759
0.0
0.09135419
0.0
1.1318625
0.0
1.0654399
0.8355781
0.24450924
0.16423407
0.025231242
0.5750225
0.0
0.48737225
0.7285336
0.16994095
0.0
0.17944059
0.0
0.09135419
0.0
0.92428434
0.0
0.9316741
0.8355781
0.2640699
0.16423407
0.0
0.6745204
0.0
0.4015329
0.58680326
0.49837703
0.0
0.29971188
0.0
0.09135419
0.0
0.9740995
0.0
1.258934
0.8355781
0.24450924
0.1253311
0.025231242
0.97720766
0.07903847
0.45555228
0.5098173
3.1221113
0.0
0.2853415
0.0
1.2992098
0.0
2.0202253
0.0
0.8810875
0.78142756
0.50779533
0.10306537
0.0
0.5106186
0.0
0.45555228
0.5237363
0.30318302
0.0
0.24164227
0.0
0.2909534
0.0
0.13081272
0.0
0.6175832
0.5769816
0.36039996
0.10306537
0.0
0.23360638
1.3577836
0.40168083
0.0
0.535212
0.0
0.12611759
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
1.1793861
0.8258946
0.5936392
0.0
0.25199828
1.4277205
0.49352676
0.0
0.535212
0.0
0.17944059
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.058792084
0.0
0.11571309
1.3849484
1.4147942
0.5936392
0.0
0.36517286
1.4953265
0.4230769
0.0
0.80085105
0.0
0.29971188
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
0.83788615
0.5564124
0.5936392
0.0
0.7425163
5.8796787
2.1243887
0.0
1.0468719
0.0
0.42647663
0.0
1.2992098
0.0
2.1085422
0.0
0.6664648
0.06586981
0.0
0.5170452
4.3488503
1.9643782
0.6559149
0.0
0.28422958
0.7621638
0.49352676
0.0
0.535212
0.0
0.24164227
0.0
0.2909534
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
0.57644534
3.7600946
0.60560966
0.0
0.23360638
2.2102091
0.8775704
0.0944784
0.6305171
0.468794
0.0
1.2679567
0.45351303
0.0
0.535212
0.0
0.12611759
0.0
0.09135419
0.0
0.07018149
0.0
0.50707763
0.0
0.27085513
0.32634282
0.22302967
0.34724823
0.40168083
0.0
0.535212
0.0
0.12611759
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
0.9253504
0.0
0.25199828
2.2102091
0.8775704
0.15245289
0.67597216
0.50133634
0.0
1.2679567
0.47570875
0.0
0.535212
0.0
0.17944059
0.0
0.09135419
0.0
0.07018149
0.0
2.1362054
0.0
0.27085513
0.34343904
0.20509663
0.34724823
0.49352676
0.0
0.535212
0.0
0.17944059
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.058792084
0.0
0.11571309
2.8596044
0.0
0.36517286
1.6706519
0.6473166
0.15245289
0.6074704
0.38565126
0.0
1.2679567
0.45350114
0.0
0.80085105
0.0
0.29971188
0.0
0.09135419
0.0
0.14128512
0.0
2.1924014
0.0
0.27085513
0.32634282
0.21101102
0.34724823
0.4230769
0.0
0.80085105
0.0
0.29971188
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
2.6181011
0.0
0.7425163
1.293792
0.8775704
0.17349298
0.6074704
0.36429775
0.0
1.2679567
2.3863297
0.0
0.82233685
0.0
0.42647663
0.0
1.2992098
0.0
3.3295798
0.0
1.5633487
0.0
1.2079153
0.087665826
1.7593105
0.4561546
2.1243887
0.0
1.0468719
0.0
0.42647663
0.0
1.2992098
0.0
2.1085422
0.0
0.6664648
0.06586981
0.0
1.032146
2.4143639
0.0
0.28422958
0.0
0.8775704
0.15245289
0.64547694
0.52098775
0.0
1.2679567
0.6365682
0.0
0.535212
0.0
0.24164227
0.0
0.2909534
0.0
0.07018149
0.0
2.1362054
0.0
0.27085513
0.32634282
1.9087051
0.27542478
0.49352676
0.0
0.535212
0.0
0.24164227
0.0
0.2909534
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
2.4800472
0.0
0.34115323
0.47592503
0.6350207
1.5568397
1.331336
0.0
0.5661653
0.0
0.535212
0.0
0.12611759
0.0
0.09135419
0.0
0.38932046
0.0
0.13699201
0.06586981
0.0
0.11571309
0.08576211
0.3322746
0.38222888
0.41608036
0.33395904
0.5907465
0.0
1.0752774
0.88519883
0.24450924
