MetricXRef
7.010738
3.921454
0.0
0.8705606
0.0
0.7797826
0.0
0.578699
0.27959722
1.949517
0.0
1.6220206
0.0
0.0
1.5637097
1.1487136
0.5106116
0.0
0.0
0.57712823
0.23498711
0.4038193
0.0
1.8065577
0.0
0.0
0.90766394
0.0
0.123851
0.23056716
0.4709332
0.0
0.0
0.0
0.1424428
0.0
0.498974
0.0
0.0
0.0
2.553821
0.2061486
0.004184976
0.0536433
0.0
0.82632875
0.24001303
0.42428344
0.34057727
0.0
0.0
1.0038191
0.0
0.46854252
0.36717802
0.0
0.0
0.6218805
0.17703605
0.1781022
0.498974
0.0
0.0
0.048743606
1.6496513
0.2061486
0.0
0.2649874
0.0
0.0
0.0
0.31651673
0.0
0.0
0.63818663
0.69383484
0.0
0.46854252
0.27246523
0.0
0.0
0.5030704
2.7784448
0.0
1.8875251
0.8103674
1.1143928
0.0
0.34112847
0.7591752
1.720984
0.4579749
0.0
2.0294197
1.4496078
0.043610483
0.29160506
0.8355057
0.0
0.5462391
0.0
0.33413783
1.6618071
0.38031274
0.0
1.8875251
0.36858666
1.2753754
0.023635041
0.0
0.009182751
1.2518862
0.43572548
0.0
2.0989883
0.941713
0.28693092
0.29160506
0.0
0.0
0.5462391
0.0
0.113271855
0.11626211
0.0
5.28597
1.3056066
0.0
0.0
0.24001303
0.8814917
0.6216421
0.7315718
0.5852063
0.0
0.0
0.6738001
2.15352
0.48546597
0.36203164
0.4666335
0.42438537
2.3512564
3.7726278
0.0
1.2195165
0.15841526
0.0
0.0
5.657055
1.3056066
0.0
0.0
0.0
0.45835534
0.49125254
0.22927472
0.5852063
0.0
0.0
0.4570172
1.3246801
0.6706046
0.0
0.25788763
0.469095
0.09222376
0.0
0.023635041
0.62693465
0.15841526
0.023635041
0.0
0.8064339
0.0
0.0
0.0
1.0250859
0.0
0.0
0.8352026
0.0
0.0
0.8357712
0.32651216
0.0
0.63286036
0.0
0.0
0.13082808
1.0468936
0.05572194
0.023635041
2.1001122
0.0
0.0
1.6109577
0.0
0.0
4.6471663
0.0
3.3726351
3.4306383
0.8851721
2.0390446
1.0095587
8.038713
0.0
0.0
0.08643256
0.5151608
3.50702
1.1931415
0.8747656
4.108761
5.804542
2.8228621
0.30752885
0.0
0.10508053
1.1324718
2.201607
1.171305
0.0
0.17518978
1.4763466
0.0
1.7412158
0.0
4.4182105
2.1252375
0.9522453
0.56903577
0.7464924
3.3600216
0.0
0.0
0.08643256
0.0
0.31500703
0.0
0.52571726
2.2528481
2.0340269
2.72061
0.31897834
0.0
0.0
1.0359817
1.9846861
0.571013
0.0
0.46549445
1.5316608
6.511331
7.2494297
0.77544945
1.3314
0.4822371
0.0
2.3328624
1.6768056
2.484281
0.0
0.0
0.42954907
0.0
0.0
0.0
0.04189588
0.5128642
0.2549031
0.75178075
0.4744513
0.0
1.1648064
0.41788334
1.8247883
0.77544945
0.0
0.0
0.0
3.7946591
0.43815297
3.3965387
0.0
0.0
0.32950163
0.0
0.0
0.0
0.04189588
1.8612278
0.715808
1.6703458
0.03699121
0.0
0.09985767
0.0
0.35107055
1.7528484
0.57037735
0.77436996
0.0
0.0
0.4650336
1.2884886
0.5679442
0.51323795
0.67366934
0.6210126
0.0
0.402957
1.7778885
0.2426143
3.9076002
0.95168626
1.0689827
4.4029
1.2276156
5.130045
0.8654344
8.335685
0.91843957
0.75255865
1.8054719
0.33326408
1.331142
0.45746765
0.20174885
0.904995
1.5871866
0.7046279
1.2141469
3.1705923
0.5757678
2.9274004
0.0
0.5531177
0.5364285
0.50682634
0.0
0.21016723
1.5570645
0.66472083
0.0
0.0
0.0
0.4991223
1.6032009
0.3097779
0.15472993
0.5933285
0.42162824
0.0
0.32895035
1.3407334
0.0
1.4267652
1.1451085
0.0
4.058956
1.1372949
2.458589
0.39699394
7.312654
0.45596156
0.48219827
1.3939025
0.33326408
0.87429917
0.46545282
0.49229392
1.050349
0.91997087
1.9304088
1.1829828
1.2649007
0.0
2.1779997
0.0
0.38549054
0.22330247
0.3750639
1.4193838
2.3235316
0.0
0.0
4.1948776
0.0
3.4971519
2.587994
0.57305753
0.7117216
1.2494198
1.9407991
0.98734355
0.405579
1.3511343
0.0
0.0
0.768001
1.8509798
0.0
0.0
1.7339498
0.0
2.0356011
0.354124
1.1498307
0.7117216
4.616203
1.3229908
0.9388624
0.50136024
1.5797434
0.0
0.0
0.32293582
2.1982517
0.9036527
0.0
0.0
0.20471491
0.0
0.0
0.0
0.9519321
0.0
0.37554392
0.08757517
0.0
0.12664728
0.45427918
0.4351114
0.89227664
0.2037305
0.3963755
1.6203046
0.27036467
0.0
0.2751481
0.32293582
0.8477948
0.6553002
0.0
0.16183159
0.0
0.0
0.0
0.0
1.3713073
0.0
0.21220613
0.0010592341
0.0
0.0
0.5568935
0.011487216
0.43034458
0.0
0.09135705
1.2898068
0.1588217
0.0
0.18051249
0.43817717
0.0
0.0
0.8426701
0.89672893
0.65965015
0.0
0.0
0.846408
1.2205343
1.3605658
0.8482276
0.40613648
0.5318595
1.4560727
0.0
0.07548029
0.0
0.06806752
0.46897113
5.0076528
0.0
0.9189441
1.3170857
0.7761167
0.0
0.0
0.20471491
0.0048647076
0.0
0.0
0.06583032
0.47877035
0.5526054
1.0238066
0.0
0.15422069
0.0
1.3370773
0.30472803
0.57589555
0.011487216
1.4464592
0.0
0.31034976
0.0
0.0
0.08927977
7.762973
0.0
2.3462782
0.87580025
0.38927948
0.0
0.0
0.0
1.3742388
0.0
0.0
0.24001303
1.2989879
0.0
0.0
0.0
0.0
0.0
1.2301087
3.9259737
1.8374656
0.84978914
0.0
0.0
0.0
1.2989879
0.0
0.0
0.0
0.023635041
0.0
1.214747
0.86570215
1.083372
4.1459956
0.0
0.0
1.4261944
3.4367156
1.9188569
0.24001303
0.75648195
0.68321735
0.0
3.4599328
0.07059051
0.0
2.1320179
2.2013044
0.0
0.0
1.4658701
1.110375
0.23615092
0.0
0.69997823
1.516989
0.0
0.8764807
0.0
0.0
2.9474092
0.0
1.0264589
0.69006723
3.705715
3.5668437
0.0
0.0
0.0
0.5838078
0.5995027
0.0
0.0
0.39060315
2.867002
0.0
0.0
0.7778355
0.0
1.2590014
0.43776578
3.2854567
0.3055234
0.0
0.0
0.0
0.41336435
0.3874024
0.1940096
0.0
0.0
0.9144777
0.0
0.044451147
0.0
