MetricXQE
2.6297393
4.3251247
4.4895253
0.24677828
0.48272493
0.0
0.0
1.4238356
2.6308498
3.2351117
0.0
0.71428764
3.221634
0.0
3.9898758
2.2137177
2.8353004
0.36514163
0.7088573
0.61908793
7.2369227
7.162631
1.2748687
0.16016969
1.8403013
2.444992
1.0634968
2.3787184
2.9991379
3.8516903
3.1370444
0.49888617
0.35558575
0.0
0.18396477
1.022093
4.107603
0.68133557
0.016295582
0.59131956
6.179866
0.78586686
6.2761464
0.3725568
8.781781
0.8245983
2.2137177
1.2282877
1.2325195
3.022864
0.17603959
0.955375
0.6661662
0.72119063
0.0
1.9575696
0.6769397
1.7838442
0.33744204
2.1513958
0.0
0.0
0.24040574
0.91705245
1.7259176
0.3725568
0.0
0.56615996
2.2137177
0.8520751
0.89944166
2.8055925
0.0
0.955375
1.0152273
0.72119063
0.0
1.9575696
0.6769397
4.4953403
0.16066974
3.024671
0.0
0.0
0.37660176
0.0
1.4814222
2.4398346
0.49457124
0.36414
0.37296563
2.2137177
0.6715409
0.9994862
0.5919977
2.645351
0.0
0.9982321
0.045563467
1.5334189
1.4367211
0.45345193
4.021221
0.6665605
1.1553344
4.2789397
3.046841
4.061831
1.283277
3.4104586
0.48495346
0.58944625
3.7920678
0.0
0.6889452
0.30747923
0.7803926
0.9319004
2.0017478
0.72804475
4.2444963
1.7585855
0.38481298
1.546401
0.0
0.37437052
0.27211988
0.0
0.0
1.2497733
1.3003349
0.4174735
0.27069288
0.0
2.2137177
0.6365254
1.1068321
0.686028
2.6902888
0.11849521
1.0766582
0.045563467
1.0676512
1.2715116
2.616808
2.2485542
0.7345251
2.616808
4.8054924
2.6838927
1.5831933
1.1189612
5.4256306
0.44403267
0.57934654
1.7067821
0.0
0.30491826
0.24724278
0.9026253
1.2668118
1.7801412
3.4668655
4.022351
0.87212074
0.5209548
2.055979
0.0
0.53474814
0.0
0.0
0.89816195
2.252275
2.2137177
0.45793086
2.594829
0.20103788
1.2850931
2.2110748
1.7392454
0.39094335
0.0
1.2948083
2.0194886
0.19967532
1.5800495
0.0
0.0
0.46184957
1.5018215
2.2137177
0.5135898
1.2227085
0.20103788
0.9877809
2.9516997
0.5481218
0.39094335
3.1650913
0.43045115
2.4668343
0.0
1.3639328
0.0
0.0
1.8996179
2.3145003
1.0619924
0.0
0.0
0.481287
1.9149842
2.4887695
0.0
1.495264
2.2137177
0.0
0.16260237
0.23829119
0.20276214
0.1849015
0.1234944
0.59824103
0.22295591
0.0
1.3786097
0.25888523
0.37296563
0.0
1.8996179
0.9062365
0.69902563
0.0
0.0
0.0
1.7519498
1.1100698
0.0
1.9677491
2.2137177
0.0
0.0
0.23544514
0.530301
0.3070473
0.2287344
0.36027813
0.0
0.0
0.90853095
0.0
0.0
0.0
0.50702447
2.2137177
1.3100588
0.30224398
0.55767155
1.541723
1.512075
0.4777524
1.6041217
5.5569925
0.7181615
0.4041
0.18545105
0.37452883
0.26458174
0.0
0.0
0.0
0.32196307
0.30393505
1.8545144
5.7007647
0.60056627
2.8721108
0.7917187
0.0
0.9405304
0.481287
0.53525734
2.2137177
1.3100588
0.07220855
0.102158114
1.3761989
1.1209674
0.9043938
1.7605362
0.42175287
0.7573226
0.23200963
0.21640626
0.124285765
0.0
0.0
0.0
0.0
0.0
0.24688482
1.0992274
8.036526
0.6077756
1.3845353
0.6203913
0.0
0.15746054
0.0
1.1433511
2.2137177
0.0
1.1554149
0.1602957
0.0
0.0
0.0
1.0881333
0.0
5.225635
3.1357577
7.6938252
0.989046
2.2137177
0.0
1.9575696
0.1602957
0.0
0.0
0.0
0.20533653
0.0
3.4502046
4.7456417
0.8057376
2.2823935
2.2137177
1.846875
1.7615674
7.8979883
1.5418435
1.1554149
2.6381474
0.0
0.0
4.698676
0.0
0.0
0.3099301
1.6722363
2.2137177
1.846875
1.1569598
1.4484043
0.51051646
1.9575696
1.4842281
2.371238
0.0
2.7967103
0.0
0.0
5.308756
0.0
1.4077362
3.0251694
2.6051507
3.5294316
0.71111447
0.56615996
2.2137177
0.5699687
0.5779077
0.0
0.0
1.6606374
2.1716886
1.9575696
0.0
0.0
0.0
1.2100183
0.34611538
2.3498695
0.44104546
0.71111447
0.56615996
2.2137177
0.77770346
0.45493472
0.05833256
0.0
1.9153751
0.0
1.9575696
0.0
0.0
